timestamp_iso,millis,rssi
2026-04-09T23:39:02.766400,3942790,-58
2026-04-09T23:39:02.766457,3942790,-58
2026-04-09T23:39:02.766512,3942790,-58
2026-04-09T23:39:02.766577,3942790,-58
2026-04-09T23:39:02.766633,3942790,-58
2026-04-09T23:39:02.766688,3942790,-58
2026-04-09T23:39:02.766743,3942790,-58
2026-04-09T23:39:02.766796,3942790,-58
2026-04-09T23:39:02.766852,3942790,-58
2026-04-09T23:39:02.766906,3942790,-58
2026-04-09T23:39:02.766968,3942790,-58
2026-04-09T23:39:02.767024,3942790,-58
2026-04-09T23:39:02.767087,3942790,-58
2026-04-09T23:39:02.767141,3942790,-58
2026-04-09T23:39:02.767196,3942790,-58
2026-04-09T23:39:02.767250,3942790,-58
2026-04-09T23:39:02.767303,3942790,-58
2026-04-09T23:39:02.767370,3942790,-58
2026-04-09T23:39:02.767426,3942790,-58
2026-04-09T23:39:02.767480,3942790,-58
2026-04-09T23:39:02.767546,3942790,-58
2026-04-09T23:39:02.767604,3942790,-58
2026-04-09T23:39:02.767659,3942790,-58
2026-04-09T23:39:02.767714,3942790,-58
2026-04-09T23:39:02.767782,3942790,-58
2026-04-09T23:39:02.767850,3942790,-58
2026-04-09T23:39:02.767907,3942790,-58
2026-04-09T23:39:02.767961,3942790,-58
2026-04-09T23:39:02.768014,3942790,-58
2026-04-09T23:39:02.768067,3942790,-58
2026-04-09T23:39:02.768120,3942790,-58
2026-04-09T23:39:02.768173,3942790,-58
2026-04-09T23:39:02.768241,3942790,-58
2026-04-09T23:39:02.768311,3942790,-58
2026-04-09T23:39:02.768367,3942790,-58
2026-04-09T23:39:02.768419,3942790,-58
2026-04-09T23:39:02.768473,3942790,-58
2026-04-09T23:39:02.768528,3942790,-58
2026-04-09T23:39:02.768589,3942790,-58
2026-04-09T23:39:02.768645,3942790,-58
2026-04-09T23:39:02.768697,3942790,-58
2026-04-09T23:39:02.768749,3942790,-58
2026-04-09T23:39:02.768837,3942790,-58
2026-04-09T23:39:02.768892,3942790,-58
2026-04-09T23:39:02.768947,3942790,-58
2026-04-09T23:39:02.769003,3942790,-58
2026-04-09T23:39:02.769070,3942790,-58
2026-04-09T23:39:02.769141,3942790,-58
2026-04-09T23:39:02.769210,3942790,-58
2026-04-09T23:39:02.769265,3942790,-58
2026-04-09T23:39:02.769318,3942790,-58
2026-04-09T23:39:02.769386,3942790,-58
2026-04-09T23:39:02.769451,3942790,-58
2026-04-09T23:39:02.769519,3942790,-58
2026-04-09T23:39:02.769586,3942790,-58
2026-04-09T23:39:02.769667,3942790,-58
2026-04-09T23:39:02.769737,3942790,-58
2026-04-09T23:39:02.769790,3942790,-58
2026-04-09T23:39:02.769858,3942790,-58
2026-04-09T23:39:02.769915,3942790,-58
2026-04-09T23:39:02.769968,3942790,-58
2026-04-09T23:39:02.770021,3942790,-58
2026-04-09T23:39:02.770079,3942790,-58
2026-04-09T23:39:02.770130,3942790,-58
2026-04-09T23:39:02.770184,3942790,-58
2026-04-09T23:39:02.770237,3942790,-58
2026-04-09T23:39:02.770311,3942790,-58
2026-04-09T23:39:02.770364,3942790,-58
2026-04-09T23:39:02.770415,3942790,-58
2026-04-09T23:39:02.770469,3942790,-58
2026-04-09T23:39:02.770521,3942790,-58
2026-04-09T23:39:02.770589,3942790,-58
2026-04-09T23:39:02.770646,3942790,-58
2026-04-09T23:39:02.770700,3942790,-58
2026-04-09T23:39:02.770757,3942790,-58
2026-04-09T23:39:02.770826,3942790,-58
2026-04-09T23:39:02.770883,3942790,-58
2026-04-09T23:39:02.770954,3942790,-58
2026-04-09T23:39:02.771018,3942790,-58
2026-04-09T23:39:02.771085,3942790,-58
2026-04-09T23:39:02.771140,3942790,-58
2026-04-09T23:39:02.771195,3942790,-58
2026-04-09T23:39:02.771257,3942790,-58
2026-04-09T23:39:02.771312,3942790,-58
2026-04-09T23:39:02.771365,3942790,-58
2026-04-09T23:39:02.771418,3942790,-58
2026-04-09T23:39:02.771486,3942790,-58
2026-04-09T23:39:02.771541,3942790,-58
2026-04-09T23:39:02.771607,3942790,-58
2026-04-09T23:39:02.771662,3942790,-58
2026-04-09T23:39:02.771715,3942790,-58
2026-04-09T23:39:02.771773,3942790,-58
2026-04-09T23:39:02.771848,3942790,-58
2026-04-09T23:39:02.771907,3942790,-58
2026-04-09T23:39:02.771963,3942790,-58
2026-04-09T23:39:02.772015,3942790,-58
2026-04-09T23:39:02.772067,3942790,-58
2026-04-09T23:39:02.772119,3942790,-58
2026-04-09T23:39:02.772173,3942790,-58
2026-04-09T23:39:02.772225,3942790,-58
2026-04-09T23:39:02.772299,3942790,-58
2026-04-09T23:39:02.772357,3942790,-58
2026-04-09T23:39:02.772419,3942790,-58
2026-04-09T23:39:02.772480,3942790,-58
2026-04-09T23:39:02.772549,3942790,-58
2026-04-09T23:39:02.772618,3942790,-58
2026-04-09T23:39:02.772672,3942790,-58
2026-04-09T23:39:02.772738,3942790,-58
2026-04-09T23:39:02.772794,3942790,-58
2026-04-09T23:39:02.772846,3942790,-58
2026-04-09T23:39:02.772899,3942790,-58
2026-04-09T23:39:02.772951,3942790,-58
2026-04-09T23:39:02.773020,3942790,-58
2026-04-09T23:39:02.773076,3942790,-58
2026-04-09T23:39:02.773144,3942790,-58
2026-04-09T23:39:02.773213,3942790,-58
2026-04-09T23:39:02.773271,3942790,-58
2026-04-09T23:39:02.773323,3942790,-58
2026-04-09T23:39:02.773376,3942790,-58
2026-04-09T23:39:02.773431,3942790,-58
2026-04-09T23:39:02.773488,3942790,-58
2026-04-09T23:39:02.773540,3942790,-58
2026-04-09T23:39:02.773603,3942790,-58
2026-04-09T23:39:02.773656,3942790,-58
2026-04-09T23:39:02.773709,3942790,-58
2026-04-09T23:39:02.773776,3942790,-58
2026-04-09T23:39:02.773846,3942790,-58
2026-04-09T23:39:02.773900,3942790,-58
2026-04-09T23:39:02.773955,3942790,-58
2026-04-09T23:39:02.774007,3942790,-58
2026-04-09T23:39:02.774060,3942790,-58
2026-04-09T23:39:02.774132,3942790,-58
2026-04-09T23:39:02.774205,3942790,-58
2026-04-09T23:39:02.774261,3942790,-58
2026-04-09T23:39:02.774317,3942790,-58
2026-04-09T23:39:02.774371,3942790,-58
2026-04-09T23:39:02.774437,3942790,-58
2026-04-09T23:39:02.774494,3942790,-58
2026-04-09T23:39:02.774547,3942790,-58
2026-04-09T23:39:02.774600,3942790,-58
2026-04-09T23:39:02.774666,3942790,-58
2026-04-09T23:39:02.774755,3942790,-58
2026-04-09T23:39:02.774826,3942790,-58
2026-04-09T23:39:02.774882,3942790,-58
2026-04-09T23:39:02.774951,3942790,-58
2026-04-09T23:39:02.775020,3942790,-58
2026-04-09T23:39:02.775090,3942790,-58
2026-04-09T23:39:02.775152,3942790,-58
2026-04-09T23:39:02.775221,3942790,-58
2026-04-09T23:39:02.775288,3942790,-58
2026-04-09T23:39:02.775356,3942790,-58
2026-04-09T23:39:02.775411,3942790,-58
2026-04-09T23:39:02.775484,3942790,-58
2026-04-09T23:39:02.775539,3942790,-58
2026-04-09T23:39:02.775594,3942790,-58
2026-04-09T23:39:02.775646,3942790,-58
2026-04-09T23:39:02.775716,3942790,-58
2026-04-09T23:39:02.775788,3942790,-58
2026-04-09T23:39:02.775848,3942790,-58
2026-04-09T23:39:02.775902,3942790,-58
2026-04-09T23:39:02.775955,3942790,-58
2026-04-09T23:39:02.776008,3942790,-58
2026-04-09T23:39:02.776077,3942790,-58
2026-04-09T23:39:02.776133,3942790,-58
2026-04-09T23:39:02.776186,3942790,-58
2026-04-09T23:39:02.776239,3942790,-58
2026-04-09T23:39:02.776294,3942790,-58
2026-04-09T23:39:02.776348,3942790,-58
2026-04-09T23:39:02.776402,3942790,-58
2026-04-09T23:39:02.776455,3942790,-58
2026-04-09T23:39:02.776524,3942790,-58
2026-04-09T23:39:02.776595,3942790,-58
2026-04-09T23:39:02.776673,3942790,-58
2026-04-09T23:39:02.776758,3942790,-58
2026-04-09T23:39:02.776813,3942790,-58
2026-04-09T23:39:02.776867,3942790,-58
2026-04-09T23:39:02.776920,3942790,-58
2026-04-09T23:39:02.776974,3942790,-58
2026-04-09T23:39:02.777040,3942790,-58
2026-04-09T23:39:02.777094,3942790,-58
2026-04-09T23:39:02.777147,3942790,-58
2026-04-09T23:39:02.777201,3942790,-58
2026-04-09T23:39:02.777288,3942790,-58
2026-04-09T23:39:02.777351,3942790,-58
2026-04-09T23:39:02.777407,3942790,-58
2026-04-09T23:39:02.777475,3942790,-58
2026-04-09T23:39:02.777532,3942790,-58
2026-04-09T23:39:02.777585,3942790,-58
2026-04-09T23:39:02.777652,3942790,-58
2026-04-09T23:39:02.777708,3942790,-58
2026-04-09T23:39:02.777764,3942790,-58
2026-04-09T23:39:02.777829,3942790,-58
2026-04-09T23:39:02.777892,3942790,-58
2026-04-09T23:39:02.777946,3942790,-58
2026-04-09T23:39:02.778016,3942790,-58
2026-04-09T23:39:02.778085,3942790,-58
2026-04-09T23:39:02.778148,3942790,-58
2026-04-09T23:39:02.778228,3942790,-58
2026-04-09T23:39:02.778285,3942790,-58
2026-04-09T23:39:02.778350,3942790,-58
2026-04-09T23:39:02.778405,3942790,-58
2026-04-09T23:39:02.778457,3942790,-58
2026-04-09T23:39:02.778514,3942790,-58
2026-04-09T23:39:02.778566,3942790,-58
2026-04-09T23:39:02.778634,3942790,-58
2026-04-09T23:39:02.778688,3942790,-58
2026-04-09T23:39:02.778741,3942790,-58
2026-04-09T23:39:02.778794,3942790,-58
2026-04-09T23:39:02.778860,3942790,-58
2026-04-09T23:39:02.778929,3942790,-58
2026-04-09T23:39:02.778987,3942790,-58
2026-04-09T23:39:02.779040,3942790,-58
2026-04-09T23:39:02.779094,3942790,-58
2026-04-09T23:39:02.779148,3942790,-58
2026-04-09T23:39:02.779201,3942790,-58
2026-04-09T23:39:02.779267,3942790,-58
2026-04-09T23:39:02.779335,3942790,-58
2026-04-09T23:39:02.779404,3942790,-58
2026-04-09T23:39:02.779459,3942790,-58
2026-04-09T23:39:02.779512,3942790,-58
2026-04-09T23:39:02.779565,3942790,-58
2026-04-09T23:39:02.779633,3942790,-58
2026-04-09T23:39:02.779689,3942790,-58
2026-04-09T23:39:02.779746,3942790,-58
2026-04-09T23:39:02.779800,3942790,-58
2026-04-09T23:39:02.779866,3942790,-58
2026-04-09T23:39:02.779923,3942790,-58
2026-04-09T23:39:02.779976,3942790,-58
2026-04-09T23:39:02.780029,3942790,-58
2026-04-09T23:39:02.780095,3942790,-58
2026-04-09T23:39:02.780164,3942790,-58
2026-04-09T23:39:02.780221,3942790,-58
2026-04-09T23:39:02.780304,3942790,-58
2026-04-09T23:39:02.780373,3942790,-58
2026-04-09T23:39:02.780454,3942790,-58
2026-04-09T23:39:02.780523,3942790,-58
2026-04-09T23:39:02.780592,3942790,-58
2026-04-09T23:39:02.780647,3942790,-58
2026-04-09T23:39:02.780716,3942790,-58
2026-04-09T23:39:02.780771,3942790,-58
2026-04-09T23:39:02.780824,3942790,-58
2026-04-09T23:39:02.780878,3942790,-58
2026-04-09T23:39:02.780964,3942790,-58
2026-04-09T23:39:02.781041,3942790,-58
2026-04-09T23:39:02.781097,3942790,-58
2026-04-09T23:39:02.781159,3942790,-58
2026-04-09T23:39:02.781225,3942790,-58
2026-04-09T23:39:02.781295,3942790,-58
2026-04-09T23:39:02.781355,3942790,-58
2026-04-09T23:39:02.781408,3942790,-58
2026-04-09T23:39:02.781462,3942790,-58
2026-04-09T23:39:02.781517,3942790,-58
2026-04-09T23:39:02.781584,3942790,-58
2026-04-09T23:39:02.781650,3942790,-58
2026-04-09T23:39:02.781706,3942790,-58
2026-04-09T23:39:02.781758,3942790,-58
2026-04-09T23:39:02.781812,3942790,-58
2026-04-09T23:39:02.781867,3942790,-58
2026-04-09T23:39:02.781935,3942790,-58
2026-04-09T23:39:02.782005,3942790,-58
2026-04-09T23:39:02.782060,3942790,-58
2026-04-09T23:39:02.782115,3942790,-58
2026-04-09T23:39:02.782188,3942790,-58
2026-04-09T23:39:02.782246,3942790,-58
2026-04-09T23:39:02.782301,3942790,-58
2026-04-09T23:39:02.782355,3942790,-58
2026-04-09T23:39:02.782409,3942790,-58
2026-04-09T23:39:02.782476,3942790,-58
2026-04-09T23:39:02.782547,3942790,-58
2026-04-09T23:39:02.782618,3942790,-58
2026-04-09T23:39:02.782682,3942790,-58
2026-04-09T23:39:02.782754,3942790,-58
2026-04-09T23:39:02.782829,3942790,-58
2026-04-09T23:39:02.782883,3942790,-58
2026-04-09T23:39:02.782950,3942790,-58
2026-04-09T23:39:02.783036,3942790,-58
2026-04-09T23:39:02.783093,3942790,-58
2026-04-09T23:39:02.783169,3942790,-58
2026-04-09T23:39:02.783224,3942790,-58
2026-04-09T23:39:02.783299,3942790,-58
2026-04-09T23:39:02.783374,3942790,-58
2026-04-09T23:39:02.783435,3942790,-58
2026-04-09T23:39:02.783564,3942790,-58
2026-04-09T23:39:02.783624,3942790,-58
2026-04-09T23:39:02.783678,3942790,-58
2026-04-09T23:39:02.783734,3942790,-58
2026-04-09T23:39:02.783803,3942790,-58
2026-04-09T23:39:02.783858,3942790,-58
2026-04-09T23:39:02.783911,3942790,-58
2026-04-09T23:39:02.783964,3942790,-58
2026-04-09T23:39:02.784038,3942790,-58
2026-04-09T23:39:02.784112,3942790,-58
2026-04-09T23:39:02.784188,3942790,-58
2026-04-09T23:39:02.784245,3942790,-58
2026-04-09T23:39:02.784298,3942790,-58
2026-04-09T23:39:02.784360,3942790,-58
2026-04-09T23:39:02.784413,3942790,-58
2026-04-09T23:39:02.784481,3942790,-58
2026-04-09T23:39:02.784538,3942790,-58
2026-04-09T23:39:02.784591,3942790,-58
2026-04-09T23:39:02.784645,3942790,-58
2026-04-09T23:39:02.784698,3942790,-58
2026-04-09T23:39:02.784779,3942790,-58
2026-04-09T23:39:02.784835,3942790,-58
2026-04-09T23:39:02.784889,3942790,-58
2026-04-09T23:39:02.784959,3942790,-58
2026-04-09T23:39:02.785014,3942790,-58
2026-04-09T23:39:02.785081,3942790,-58
2026-04-09T23:39:02.785151,3942790,-58
2026-04-09T23:39:02.785208,3942790,-58
2026-04-09T23:39:02.785272,3942790,-58
2026-04-09T23:39:02.785333,3942790,-58
2026-04-09T23:39:02.785389,3942790,-58
2026-04-09T23:39:02.785460,3942790,-58
2026-04-09T23:39:02.785515,3942790,-58
2026-04-09T23:39:02.785585,3942790,-58
2026-04-09T23:39:02.785641,3942790,-58
2026-04-09T23:39:02.785708,3942790,-58
2026-04-09T23:39:02.785782,3942790,-58
2026-04-09T23:39:02.785850,3942790,-58
2026-04-09T23:39:02.785905,3942790,-58
2026-04-09T23:39:02.785975,3942790,-58
2026-04-09T23:39:02.786047,3942790,-58
2026-04-09T23:39:02.786103,3942790,-58
2026-04-09T23:39:02.786157,3942790,-58
2026-04-09T23:39:02.786212,3942790,-58
2026-04-09T23:39:02.786268,3942790,-58
2026-04-09T23:39:02.786323,3942790,-58
2026-04-09T23:39:02.786376,3942790,-58
2026-04-09T23:39:02.786443,3942790,-58
2026-04-09T23:39:02.786513,3942790,-58
2026-04-09T23:39:02.786580,3942790,-58
2026-04-09T23:39:02.786655,3942790,-58
2026-04-09T23:39:02.786712,3942790,-58
2026-04-09T23:39:02.786766,3942790,-58
2026-04-09T23:39:02.786820,3942790,-58
2026-04-09T23:39:02.786873,3942790,-58
2026-04-09T23:39:02.786925,3942790,-58
2026-04-09T23:39:02.786979,3942790,-58
2026-04-09T23:39:02.787052,3942790,-58
2026-04-09T23:39:02.787109,3942790,-58
2026-04-09T23:39:02.787162,3942790,-58
2026-04-09T23:39:02.787218,3942790,-58
2026-04-09T23:39:02.787271,3942790,-58
2026-04-09T23:39:02.787327,3942790,-58
2026-04-09T23:39:02.787380,3942790,-58
2026-04-09T23:39:02.787435,3942790,-58
2026-04-09T23:39:02.787501,3942790,-58
2026-04-09T23:39:02.787555,3942790,-58
2026-04-09T23:39:02.787621,3942790,-58
2026-04-09T23:39:02.787679,3942790,-58
2026-04-09T23:39:02.787733,3942790,-58
2026-04-09T23:39:02.787803,3942790,-58
2026-04-09T23:39:02.787869,3942790,-58
2026-04-09T23:39:02.787925,3942790,-58
2026-04-09T23:39:02.787992,3942790,-58
2026-04-09T23:39:02.788048,3942790,-58
2026-04-09T23:39:02.788116,3942790,-58
2026-04-09T23:39:02.788192,3942790,-58
2026-04-09T23:39:02.788288,3942790,-58
2026-04-09T23:39:02.788371,3942790,-58
2026-04-09T23:39:02.788437,3942790,-58
2026-04-09T23:39:02.788518,3942790,-58
2026-04-09T23:39:02.788595,3942790,-58
2026-04-09T23:39:02.788661,3942790,-58
2026-04-09T23:39:02.788747,3942790,-58
2026-04-09T23:39:02.788811,3942790,-58
2026-04-09T23:39:02.788871,3942790,-58
2026-04-09T23:39:02.788945,3942790,-58
2026-04-09T23:39:02.789021,3942790,-58
2026-04-09T23:39:02.789082,3942790,-58
2026-04-09T23:39:02.789159,3942790,-58
2026-04-09T23:39:02.789260,3942790,-58
2026-04-09T23:39:02.789321,3942790,-58
2026-04-09T23:39:02.789384,3942790,-58
2026-04-09T23:39:02.789443,3942790,-58
2026-04-09T23:39:02.789506,3942790,-58
2026-04-09T23:39:02.789565,3942790,-58
2026-04-09T23:39:02.789645,3942790,-58
2026-04-09T23:39:02.789706,3942790,-58
2026-04-09T23:39:02.789782,3942790,-58
2026-04-09T23:39:02.789862,3942790,-58
2026-04-09T23:39:02.789943,3942790,-58
2026-04-09T23:39:02.790009,3942790,-58
2026-04-09T23:39:02.790070,3942790,-58
2026-04-09T23:39:02.790129,3942790,-58
2026-04-09T23:39:02.790189,3942790,-58
2026-04-09T23:39:02.790249,3942790,-58
2026-04-09T23:39:02.790308,3942790,-58
2026-04-09T23:39:02.790389,3942790,-58
2026-04-09T23:39:02.790467,3942790,-58
2026-04-09T23:39:02.790533,3942790,-58
2026-04-09T23:39:02.790601,3942790,-58
2026-04-09T23:39:02.790679,3942790,-58
2026-04-09T23:39:02.790742,3942790,-58
2026-04-09T23:39:02.790803,3942790,-58
2026-04-09T23:39:02.790867,3942790,-58
2026-04-09T23:39:02.790926,3942790,-58
2026-04-09T23:39:02.790986,3942790,-58
2026-04-09T23:39:02.791044,3942790,-58
2026-04-09T23:39:02.791106,3942790,-58
2026-04-09T23:39:02.791167,3942790,-58
2026-04-09T23:39:02.791247,3942790,-58
2026-04-09T23:39:02.791326,3942790,-58
2026-04-09T23:39:02.791392,3942790,-58
2026-04-09T23:39:02.791453,3942790,-58
2026-04-09T23:39:02.791514,3942790,-58
2026-04-09T23:39:02.791573,3942790,-58
2026-04-09T23:39:02.791643,3942790,-58
2026-04-09T23:39:02.791704,3942790,-58
2026-04-09T23:39:02.791764,3942790,-58
2026-04-09T23:39:02.791826,3942790,-58
2026-04-09T23:39:02.791907,3942790,-58
2026-04-09T23:39:02.791969,3942790,-58
2026-04-09T23:39:02.792036,3942790,-58
2026-04-09T23:39:02.792096,3942790,-58
2026-04-09T23:39:02.792172,3942790,-58
2026-04-09T23:39:02.792248,3942790,-58
2026-04-09T23:39:02.792326,3942790,-58
2026-04-09T23:39:02.792389,3942790,-58
2026-04-09T23:39:02.792449,3942790,-58
2026-04-09T23:39:02.792509,3942790,-58
2026-04-09T23:39:02.792595,3942790,-58
2026-04-09T23:39:02.792657,3942790,-58
2026-04-09T23:39:02.792733,3942790,-58
2026-04-09T23:39:02.792798,3942790,-58
2026-04-09T23:39:02.792873,3942790,-58
2026-04-09T23:39:02.792949,3942790,-58
2026-04-09T23:39:02.793028,3942790,-58
2026-04-09T23:39:02.793106,3942790,-58
2026-04-09T23:39:02.793169,3942790,-58
2026-04-09T23:39:02.793230,3942790,-58
2026-04-09T23:39:02.793323,3942790,-58
2026-04-09T23:39:02.793386,3942790,-58
2026-04-09T23:39:02.793464,3942790,-58
2026-04-09T23:39:02.793529,3942790,-58
2026-04-09T23:39:02.793603,3942790,-58
2026-04-09T23:39:02.793678,3942790,-58
2026-04-09T23:39:02.793761,3942790,-58
2026-04-09T23:39:02.793837,3942790,-58
2026-04-09T23:39:02.793899,3942790,-58
2026-04-09T23:39:02.793960,3942790,-58
2026-04-09T23:39:02.794036,3942790,-58
2026-04-09T23:39:02.794113,3942790,-58
2026-04-09T23:39:02.794190,3942790,-58
2026-04-09T23:39:02.794267,3942790,-58
2026-04-09T23:39:02.794345,3942790,-58
2026-04-09T23:39:02.794408,3942790,-58
2026-04-09T23:39:02.794468,3942790,-58
2026-04-09T23:39:02.794529,3942790,-58
2026-04-09T23:39:02.794588,3942790,-58
2026-04-09T23:39:02.794649,3942790,-58
2026-04-09T23:39:02.794728,3942790,-58
2026-04-09T23:39:02.794809,3942790,-58
2026-04-09T23:39:02.794871,3942790,-58
2026-04-09T23:39:02.794946,3942790,-58
2026-04-09T23:39:02.795010,3942790,-58
2026-04-09T23:39:02.795070,3942790,-58
2026-04-09T23:39:02.795130,3942790,-58
2026-04-09T23:39:02.795189,3942790,-58
2026-04-09T23:39:02.795263,3942790,-58
2026-04-09T23:39:02.795340,3942790,-58
2026-04-09T23:39:02.795435,3942790,-58
2026-04-09T23:39:02.795498,3942790,-58
2026-04-09T23:39:02.795575,3942790,-58
2026-04-09T23:39:02.795654,3942790,-58
2026-04-09T23:39:02.795719,3942790,-58
2026-04-09T23:39:02.795779,3942790,-58
2026-04-09T23:39:02.795839,3942790,-58
2026-04-09T23:39:02.795898,3942790,-58
2026-04-09T23:39:02.795958,3942790,-58
2026-04-09T23:39:02.796025,3942790,-58
2026-04-09T23:39:02.796108,3942790,-58
2026-04-09T23:39:02.796173,3942790,-58
2026-04-09T23:39:02.796245,3942790,-58
2026-04-09T23:39:02.796314,3942790,-58
2026-04-09T23:39:02.796392,3942790,-58
2026-04-09T23:39:02.796455,3942790,-58
2026-04-09T23:39:02.796516,3942790,-58
2026-04-09T23:39:02.796576,3942790,-58
2026-04-09T23:39:02.796654,3942790,-58
2026-04-09T23:39:02.796717,3942790,-58
2026-04-09T23:39:02.796794,3942790,-58
2026-04-09T23:39:02.796870,3942790,-58
2026-04-09T23:39:02.796932,3942790,-58
2026-04-09T23:39:02.796992,3942790,-58
2026-04-09T23:39:02.797051,3942790,-58
2026-04-09T23:39:02.797112,3942790,-58
2026-04-09T23:39:02.797172,3942790,-58
2026-04-09T23:39:02.797234,3942790,-58
2026-04-09T23:39:02.797294,3942790,-58
2026-04-09T23:39:02.797406,3942790,-58
2026-04-09T23:39:02.797485,3942790,-58
2026-04-09T23:39:02.797563,3942790,-58
2026-04-09T23:39:02.797642,3942790,-58
2026-04-09T23:39:02.797706,3942790,-58
2026-04-09T23:39:02.797767,3942790,-58
2026-04-09T23:39:02.797827,3942790,-58
2026-04-09T23:39:02.797888,3942790,-58
2026-04-09T23:39:02.797965,3942790,-58
2026-04-09T23:39:02.798027,3942790,-58
2026-04-09T23:39:02.798103,3942790,-58
2026-04-09T23:39:02.798182,3942790,-58
2026-04-09T23:39:02.798260,3942790,-58
2026-04-09T23:39:02.798338,3942790,-58
2026-04-09T23:39:02.798416,3942790,-58
2026-04-09T23:39:02.798493,3942790,-58
2026-04-09T23:39:02.798557,3942790,-58
2026-04-09T23:39:02.798620,3942790,-58
2026-04-09T23:39:02.798681,3942790,-58
2026-04-09T23:39:02.798741,3942790,-58
2026-04-09T23:39:02.798820,3942790,-58
2026-04-09T23:39:02.798883,3942790,-58
2026-04-09T23:39:02.798956,3942790,-58
2026-04-09T23:39:02.799018,3942790,-58
2026-04-09T23:39:02.799104,3942790,-58
2026-04-09T23:39:02.799183,3942790,-58
